dataset,dataset_label,player,player_key,signal,target,horizon,n,pearson_r,spearman_r,slope_pp_per_unit,hac_t,hac_p,bucket_n,bucket_top_n,bucket_bottom_n,bucket_top_avg,bucket_bottom_avg,bucket_top_minus_bottom,bucket_top_hit,bucket_bottom_hit,bucket_top_avg_drawdown,bucket_bottom_avg_drawdown,abs_spearman,top_minus_bottom_abs,evidence
tff,TFF Detailed,Leveraged Funds,lev_money,net_z,S&P 500,1w,477,-0.008687638768483177,0.01924971456965197,-0.00983688877128738,-0.1732057605234933,0.8624896958355894,477,143,143,0.1653685198782721,0.1624734510534892,0.0028950688247829093,60.83916083916085,58.74125874125874,-1.4179512965805967,-0.9435280014626538,0.01924971456965197,0.0028950688247829093,none
tff,TFF Detailed,Leveraged Funds,lev_money,net_z,S&P 500,4w,474,0.019819496584383443,0.07108490041170581,0.04381129621285435,0.26859399226424807,0.7882421359426058,474,142,142,0.8361892878849889,0.2934579667841556,0.5427313211008333,67.6056338028169,59.154929577464785,-3.1317306102791025,-2.55860844624269,0.07108490041170581,0.5427313211008333,none
tff,TFF Detailed,Leveraged Funds,lev_money,net_z,S&P 500,13w,465,-0.010182706762164364,-0.0012676221075396128,-0.0371625614006047,-0.10074558144813417,0.9197524266561168,465,140,140,3.1800631026963027,2.7429756831834857,0.43708741951281693,70.0,72.85714285714285,-5.125077377003163,-5.036917920713492,0.0012676221075396128,0.43708741951281693,none
tff,TFF Detailed,Leveraged Funds,lev_money,net_z,S&P 500,26w,452,-0.120694276090902,-0.13451454782218963,-0.5702681155015934,-0.8944855070242888,0.3710621807093687,452,136,136,3.8870128916685656,7.37065420625484,-3.4836413145862744,64.70588235294117,86.02941176470588,-7.9645629766769295,-6.290958291068249,0.13451454782218963,3.4836413145862744,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,net_z,NASDAQ-100,1w,477,-0.010905734674799477,0.0232125691517627,-0.016048720917578804,-0.2365464606542726,0.8130086595871787,477,143,143,0.21972404711926172,0.20652578428414034,0.013198262835121377,54.54545454545454,55.24475524475524,-1.8290557316079612,-1.3777029382513453,0.0232125691517627,0.013198262835121377,none
tff,TFF Detailed,Leveraged Funds,lev_money,net_z,NASDAQ-100,4w,474,-0.010278362229686176,0.06589619605252596,-0.02859624682433485,-0.12296010558797356,0.9021386893018452,474,142,142,1.1225115524862292,0.6848916907872198,0.43761986169900946,61.97183098591549,58.45070422535211,-3.8977017364914976,-3.3577183407428013,0.06589619605252596,0.43761986169900946,none
tff,TFF Detailed,Leveraged Funds,lev_money,net_z,NASDAQ-100,13w,465,-0.025855851770416313,0.01583554927506481,-0.12607019111819237,-0.2134044824482711,0.8310114845441763,465,140,140,4.177670304702127,4.026905445475198,0.1507648592269284,71.42857142857143,72.14285714285714,-6.662865417513515,-6.329430991134834,0.01583554927506481,0.1507648592269284,none
tff,TFF Detailed,Leveraged Funds,lev_money,net_z,NASDAQ-100,26w,452,-0.13467811718355857,-0.12424154493072691,-0.8800800924200899,-0.9133687558983737,0.36104863220715655,452,136,136,5.283272194656448,10.19135495159507,-4.908082756938622,65.44117647058823,86.76470588235294,-10.034374851140221,-7.742990623480496,0.12424154493072691,4.908082756938622,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,flow1_z,S&P 500,1w,476,0.004660585208228882,0.022168517854013504,0.005660176692433573,0.11588956242278525,0.9077400679368764,476,143,143,0.16145821075837222,0.10893159749606152,0.0525266132623107,60.13986013986013,60.13986013986013,-1.3994192523845985,-1.1665477227233665,0.022168517854013504,0.0525266132623107,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow1_z,S&P 500,4w,473,-0.02899662291145883,0.0022220050048692474,-0.06871078980916637,-0.6652167532374581,0.505911866525768,473,142,142,0.6684637964299978,1.045932276270846,-0.3774684798408483,62.676056338028175,71.83098591549296,-3.3027310829897254,-2.684598844931465,0.0022220050048692474,0.3774684798408483,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow1_z,S&P 500,13w,464,0.009330781412803243,0.03527353406833126,0.0369460100909659,0.21866661305932664,0.8269097584964233,464,139,139,3.261107355488473,3.0730006501290226,0.1881067053594503,69.7841726618705,72.66187050359713,-5.799938222091085,-5.424788824532392,0.03527353406833126,0.1881067053594503,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow1_z,S&P 500,26w,451,0.030670330779888056,0.0044232089947609035,0.16129974583544618,1.2405216674065545,0.21478250504803273,451,136,136,6.505503044328266,6.789360008439327,-0.28385696411106043,75.73529411764706,77.94117647058823,-7.725382025691386,-7.042459052115336,0.0044232089947609035,0.28385696411106043,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow1_z,NASDAQ-100,1w,476,0.031138080247530973,0.06934940013741346,0.049147432885545926,0.7398874286120511,0.459368303080076,476,143,143,0.36149371412570097,0.048905282981496837,0.31258843114420415,58.74125874125874,53.84615384615385,-1.7305023382576945,-1.6446714372812503,0.06934940013741346,0.31258843114420415,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow1_z,NASDAQ-100,4w,473,-0.044093158667519075,-0.0005487258085512777,-0.13144682475326702,-0.9454961276791585,0.34440564682601016,473,142,142,1.013893169017997,1.3739924947893538,-0.3600993257713567,61.267605633802816,64.7887323943662,-3.942380584513708,-3.5136584873006798,0.0005487258085512777,0.3600993257713567,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow1_z,NASDAQ-100,13w,464,0.010498091829040504,0.040302039463094345,0.05553044499414382,0.20713228592808106,0.8359065482944403,464,139,139,4.87151600856478,4.195026659061411,0.6764893495033686,73.38129496402878,66.90647482014388,-6.868729280246875,-6.812796750075908,0.040302039463094345,0.6764893495033686,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow1_z,NASDAQ-100,26w,451,0.026225598642096414,0.01404012061037746,0.1907645734428355,1.0098977587466962,0.31254427658056916,451,136,136,9.35868084294401,9.359148111671402,-0.0004672687273927778,80.14705882352942,80.14705882352942,-9.161888056182406,-8.556884724537127,0.01404012061037746,0.0004672687273927778,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow4_z,S&P 500,1w,473,-0.03642616997264285,-0.0503231120725121,-0.0428738363241234,-0.808321620292673,0.41890545953761293,473,142,142,0.017040828050412186,0.5346435955249886,-0.5176027674745765,58.45070422535211,62.676056338028175,-1.572666226136513,-0.8900350180785831,0.0503231120725121,0.5176027674745765,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow4_z,S&P 500,4w,470,-0.009828754072825909,0.016016696953927052,-0.022698585910954347,-0.14531820966784095,0.884459638095914,470,141,141,1.149738819293926,1.2986698095889442,-0.14893099029501822,68.79432624113475,71.63120567375887,-3.1921921149910983,-2.1940531533976273,0.016016696953927052,0.14893099029501822,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow4_z,S&P 500,13w,461,0.040814719998802935,0.05658347123026931,0.1571204692303854,0.47521357979958045,0.6346347488523187,461,139,139,4.177289714841164,3.2757354559637846,0.9015542588773795,77.6978417266187,71.22302158273382,-5.3904297254327975,-4.593392186133151,0.05658347123026931,0.9015542588773795,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow4_z,S&P 500,26w,448,0.09489955066359261,0.0870094297117062,0.4773049164375658,1.9024725476236082,0.05710940448486446,448,135,135,8.01134403114258,6.879988199826829,1.1313558313157506,80.74074074074075,81.48148148148148,-7.387682144643695,-6.217862982948204,0.0870094297117062,1.1313558313157506,tentative
tff,TFF Detailed,Leveraged Funds,lev_money,flow4_z,NASDAQ-100,1w,473,-0.0495757634656807,-0.05473344331284788,-0.07578475476196812,-1.0769344609814375,0.2815095462903994,473,142,142,0.19717111036718163,0.6648459328015228,-0.4676748224343412,55.633802816901415,61.267605633802816,-1.9266791316175413,-1.263905357261661,0.05473344331284788,0.4676748224343412,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow4_z,NASDAQ-100,4w,470,-0.05526319329448869,-0.01729734384242033,-0.16035557639728537,-0.6684454876005206,0.5038492676931112,470,141,141,1.6442052402952019,1.9373304374403337,-0.29312519714513185,64.53900709219859,68.08510638297872,-3.85922212394581,-2.9135523389062152,0.01729734384242033,0.29312519714513185,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow4_z,NASDAQ-100,13w,461,0.036264569995211125,0.059587521786899335,0.18648870833601813,0.3710853913165349,0.7105739315034454,461,139,139,6.234294721078621,4.931651174774067,1.3026435463045543,74.10071942446042,71.94244604316546,-6.173836405252809,-5.791958888033551,0.059587521786899335,1.3026435463045543,none
tff,TFF Detailed,Leveraged Funds,lev_money,flow4_z,NASDAQ-100,26w,448,0.06804638361478768,0.08178155568889638,0.4734202066430127,1.0701174720540394,0.2845664355292598,448,135,135,11.775538066168972,10.342036832503787,1.4335012336651847,85.18518518518519,80.74074074074075,-8.413856000722825,-7.261595728283934,0.08178155568889638,1.4335012336651847,none
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_z,S&P 500,1w,464,0.017727759999471716,0.030018354927601337,0.02052862501554681,0.33411775960260237,0.7382906991871105,464,139,139,0.3970021492852016,0.24468496089015937,0.15231718839504224,59.71223021582733,66.18705035971223,-1.550239985823029,-0.9698090233541047,0.030018354927601337,0.15231718839504224,none
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_z,S&P 500,4w,461,0.08202979715593336,0.14332760514973097,0.18615942956179019,0.9188276109251006,0.3581857480231682,461,139,139,1.7024141521941718,0.3387389951340887,1.3636751570600831,71.22302158273382,65.46762589928058,-3.1600330599370428,-2.5793859161006494,0.14332760514973097,1.3636751570600831,none
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_z,S&P 500,13w,452,0.1608876649492343,0.1924567271438193,0.6046663105882393,1.4163325661351558,0.15667815726673595,452,136,136,5.511185447618056,2.029375258888299,3.4818101887297566,77.20588235294117,66.91176470588235,-4.848614767828349,-5.188618536207635,0.1924567271438193,3.4818101887297566,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_z,S&P 500,26w,439,0.16414120518495953,0.21819543454641904,0.7991594255430771,1.5899202184940637,0.1118527896022419,439,132,132,9.09646375152045,5.057038438955517,4.039425312564933,81.81818181818183,75.75757575757575,-6.747277157178415,-7.012224168578567,0.21819543454641904,4.039425312564933,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_z,NASDAQ-100,1w,464,0.019458632969886737,0.04575782546962427,0.029229107943104397,0.38412642030308103,0.7008847502833526,464,139,139,0.663011303254624,0.30439648352265664,0.35861481973196735,59.71223021582733,61.15107913669065,-1.8262565496836343,-1.369482505708641,0.04575782546962427,0.35861481973196735,none
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_z,NASDAQ-100,4w,461,0.07202219149149873,0.14304319654692194,0.20526396830442842,0.7039196392966501,0.48148282019158617,461,139,139,2.584752878750843,0.5259553759744452,2.058797502776398,69.06474820143885,62.589928057553955,-3.560404711425699,-3.3571205832070277,0.14304319654692194,2.058797502776398,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_z,NASDAQ-100,13w,452,0.16447648041920088,0.21571603759278418,0.825686778481711,1.2461123986064897,0.21272313358842337,452,136,136,7.596184750197153,2.7085371991053564,4.887647551091797,77.94117647058823,64.70588235294117,-5.962984044769064,-6.602207485577064,0.21571603759278418,4.887647551091797,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_z,NASDAQ-100,26w,439,0.1430159532268717,0.22483085922097373,0.9646278576920185,1.1459723209055237,0.2518066049706465,439,132,132,11.87967638577941,7.0513667659764225,4.828309619802988,80.3030303030303,75.75757575757575,-8.312416335513458,-8.326931760685993,0.22483085922097373,4.828309619802988,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_z,S&P 500,1w,451,0.03829518137259348,0.06981614112199044,0.04476990287909852,0.7119288073391827,0.47650886243793816,451,136,136,0.4524137843197205,0.12727995085137658,0.3251338334683439,65.44117647058823,61.76470588235294,-1.5229913391043473,-1.0983274685510722,0.06981614112199044,0.3251338334683439,none
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_z,S&P 500,4w,448,0.14878094528127755,0.2219219977493396,0.33911132731089866,1.6464222463867857,0.09967685605176803,448,135,135,2.0460247147288837,-0.1126365898044435,2.1586613045333274,76.29629629629629,55.55555555555556,-2.9877178460435854,-3.0994917172008565,0.2219219977493396,2.1586613045333274,tentative
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_z,S&P 500,13w,439,0.1636283240353826,0.22581322319207298,0.6140231498787857,1.4405944487417086,0.14969928964351614,439,132,132,5.1518320306094685,1.5690491587240307,3.5827828718854375,75.0,65.9090909090909,-4.864371932957538,-5.772662039923105,0.22581322319207298,3.5827828718854375,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_z,S&P 500,26w,426,0.05638861911590505,0.09343660807661787,0.275250402666682,0.4219500083160055,0.6730615072889736,426,128,128,7.042904478554547,5.422050148223695,1.620854330330852,71.875,78.125,-7.38532878438936,-7.89627972110042,0.09343660807661787,1.620854330330852,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_z,NASDAQ-100,1w,451,0.03289557402186615,0.07175244785432568,0.04982589069560077,0.6272002344685726,0.5305279895563999,451,136,136,0.6534583932671554,0.20036931441903394,0.45308907884812144,63.23529411764706,57.35294117647059,-1.8404210770140477,-1.5063380620416336,0.07175244785432568,0.45308907884812144,none
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_z,NASDAQ-100,4w,448,0.12503212192388746,0.19831315248330683,0.3578247775728499,1.2248708201859893,0.22062389623864792,448,135,135,2.734515794982775,0.18477276348736812,2.549743031495407,72.5925925925926,54.81481481481482,-3.5950173320754324,-3.9077760180866443,0.19831315248330683,2.549743031495407,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_z,NASDAQ-100,13w,439,0.1412146363249663,0.18291429916855073,0.7090229656756366,1.0870842009756452,0.276999599420644,439,132,132,6.778266390378103,2.7501437180518837,4.028122672326219,74.24242424242425,68.18181818181817,-6.2106171856039145,-6.971759019123732,0.18291429916855073,4.028122672326219,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_z,NASDAQ-100,26w,426,0.02411743861648405,0.05393355310260794,0.16313311571038586,0.1585075568844539,0.8740568664086285,426,128,128,8.947537376297621,8.439506915625627,0.5080304606719945,71.875,79.6875,-9.397247854373745,-8.843707658315914,0.05393355310260794,0.5080304606719945,none
tff,TFF Detailed,Leveraged Funds,lev_money,net_raw_bn,S&P 500,1w,528,-0.006577414074325496,-0.01670018355756009,-0.00025515771478630577,-0.18513605096937172,0.8531223257572969,528,159,159,0.17130367611717104,0.33590495747422683,-0.1646012813570558,61.0062893081761,62.264150943396224,-1.2412756609390099,-0.9321762476144421,0.01670018355756009,0.1646012813570558,none
tff,TFF Detailed,Leveraged Funds,lev_money,net_raw_bn,S&P 500,4w,525,-0.023383936868202948,-0.007924335844691112,-0.0017979290280195452,-0.39324891332276296,0.6941356461390618,525,158,158,1.0533839376189404,1.551732853961882,-0.49834891634294154,68.9873417721519,72.78481012658227,-2.589872276799235,-2.031561682954548,0.007924335844691112,0.49834891634294154,none
tff,TFF Detailed,Leveraged Funds,lev_money,net_raw_bn,S&P 500,13w,516,-0.07011577689248748,-0.09640749185625075,-0.009561108320599178,-0.6826516168722787,0.49482700944267977,516,155,155,3.211625951634024,4.747564883178142,-1.5359389315441176,75.48387096774194,82.58064516129032,-4.3687369593907786,-4.10520251033854,0.09640749185625075,1.5359389315441176,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,net_raw_bn,S&P 500,26w,503,-0.12197792407084969,-0.18567432438191944,-0.022936495997141277,-0.9712843840447246,0.33140668289904374,503,151,151,4.489617546799268,9.090147588096894,-4.600530041297626,71.52317880794702,88.0794701986755,-6.803748131300798,-5.812040770528109,0.18567432438191944,4.600530041297626,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,net_raw_bn,NASDAQ-100,1w,528,0.0011003016471760026,-0.007508038999378143,5.545648849428817e-05,0.02952951283942284,0.9764422813580107,528,159,159,0.2734611448518751,0.4580193676770036,-0.18455822282512846,57.23270440251572,61.0062893081761,-1.5867289489512413,-1.3073308479257195,0.007508038999378143,0.18455822282512846,none
tff,TFF Detailed,Leveraged Funds,lev_money,net_raw_bn,NASDAQ-100,4w,525,-0.011706496445124937,0.013414796969784926,-0.0011325050309003088,-0.1790974419977655,0.8578611905244216,525,158,158,1.543627094975988,2.0884252646926886,-0.5447981697167006,68.9873417721519,70.25316455696202,-3.1584823869219227,-2.7140091913373934,0.013414796969784926,0.5447981697167006,none
tff,TFF Detailed,Leveraged Funds,lev_money,net_raw_bn,NASDAQ-100,13w,516,-0.03907756824889949,-0.05146840784297969,-0.007124931298405846,-0.35392070279480575,0.7233983113588516,516,155,155,4.551765033854064,6.26922982152141,-1.7174647876673461,76.12903225806451,77.41935483870968,-5.546031653385005,-5.176146805320639,0.05146840784297969,1.7174647876673461,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,net_raw_bn,NASDAQ-100,26w,503,-0.042954042574052505,-0.11996424035939927,-0.011192698152611143,-0.3449333979164631,0.7301444418066452,503,151,151,7.013208583273152,11.409737801187424,-4.396529217914272,73.50993377483444,90.72847682119205,-8.325182739774133,-7.224614127519868,0.11996424035939927,4.396529217914272,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_raw_bn,S&P 500,1w,515,0.04386849062313003,0.02793834059738916,0.004054743560850537,1.0736989414223586,0.2829576359797989,515,155,155,0.45271654243448145,0.13272302704077685,0.3199935153937046,60.64516129032258,62.58064516129033,-1.4319834477595275,-1.039104647319397,0.02793834059738916,0.3199935153937046,none
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_raw_bn,S&P 500,4w,512,0.06175738678349093,0.12421455679724427,0.0113705597615869,0.8286131429897311,0.4073233485193826,512,154,154,1.8068994272978036,0.5125649732376191,1.2943344540601847,72.72727272727273,66.88311688311688,-2.9804458763428396,-2.5477757865122483,0.12421455679724427,1.2943344540601847,none
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_raw_bn,S&P 500,13w,503,0.12484480672609481,0.16470263978640018,0.039242262941523366,1.521555846945743,0.12812040791922147,503,151,151,5.716343276099921,2.7869436128087086,2.9293996632912123,79.47019867549669,74.17218543046357,-4.5939380136516474,-4.836161728657646,0.16470263978640018,2.9293996632912123,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_raw_bn,S&P 500,26w,490,0.14198866840707375,0.2232829468048512,0.05901754091088731,1.891270221619782,0.0585882816729092,490,147,147,9.524313708092262,5.904268081592234,3.620045626500027,82.31292517006803,80.27210884353741,-6.391395662622478,-6.438245821224799,0.2232829468048512,3.620045626500027,tentative
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_raw_bn,NASDAQ-100,1w,515,0.051649125257492996,0.0468562788764888,0.006208168232106579,1.174167110587539,0.24032809689445833,515,155,155,0.7038263211995311,0.17243281053642334,0.5313935106631078,61.29032258064516,60.0,-1.7124900656881252,-1.4606150648636718,0.0468562788764888,0.5313935106631078,none
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_raw_bn,NASDAQ-100,4w,512,0.07982301261885645,0.14683621510969205,0.018481060220022664,0.9479803915252794,0.343139436643008,512,154,154,2.641171112379154,0.7034570180913239,1.9377140942878301,71.42857142857143,62.98701298701299,-3.4032801529938497,-3.4294486887681717,0.14683621510969205,1.9377140942878301,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_raw_bn,NASDAQ-100,13w,503,0.13680471015450213,0.18719677759660966,0.05753500953033213,1.5748643681695844,0.11528775484995492,503,151,151,7.781488088080572,3.6631175214753426,4.118370566605229,77.48344370860927,68.87417218543047,-5.7345311715727,-6.201291633854801,0.18719677759660966,4.118370566605229,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend13_raw_bn,NASDAQ-100,26w,490,0.14138422437713027,0.24874815669148725,0.08145767393510842,1.688091779722494,0.09139361218379485,490,147,147,12.572202280180683,7.707218464436537,4.864983815744146,81.63265306122449,79.59183673469387,-7.972698790013328,-7.865041882907097,0.24874815669148725,4.864983815744146,tentative
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_raw_bn,S&P 500,1w,502,0.06101674403027015,0.07011133570739601,0.005074461138570519,1.4817838502206382,0.13839781759208936,502,151,151,0.44219226390930505,0.1309540526714451,0.31123821123785994,64.90066225165563,56.95364238410596,-1.382953749229773,-1.0337461117614453,0.07011133570739601,0.31123821123785994,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_raw_bn,S&P 500,4w,499,0.12048605998876454,0.15971712098896587,0.01957040976800477,1.8111557529472135,0.07011674524891787,499,150,150,1.8953223577031877,0.5843074374963831,1.3110149202068047,76.66666666666667,64.0,-2.759371842576673,-2.5806732146160014,0.15971712098896587,1.3110149202068047,tentative
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_raw_bn,S&P 500,13w,490,0.15530066782865706,0.18082923447139282,0.042973073740460305,2.0441632110654098,0.040937426224218164,490,147,147,5.239305669395822,2.2605056927529046,2.9787999766429176,78.2312925170068,70.74829931972789,-4.117626663559142,-5.244082216769399,0.18082923447139282,2.9787999766429176,supported
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_raw_bn,S&P 500,26w,477,0.04424930374852361,0.042419272911659325,0.016237109636847376,0.47617419758632684,0.6339502801740788,477,143,143,7.166075912616467,6.7560005653487325,0.41007534726773454,74.82517482517483,83.21678321678321,-6.506329290955987,-6.808444733853993,0.042419272911659325,0.41007534726773454,none
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_raw_bn,NASDAQ-100,1w,502,0.05352524177141156,0.07914053954299823,0.005789339683822501,1.2438720210597047,0.21354666825011134,502,151,151,0.6845748808616618,0.17408346994271293,0.5104914109189489,64.23841059602648,56.29139072847682,-1.6797943893319753,-1.477167054075704,0.07914053954299823,0.5104914109189489,none
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_raw_bn,NASDAQ-100,4w,499,0.11166550296500127,0.1553488664075138,0.022849727739109885,1.5285856193347103,0.1263672032812349,499,150,150,2.6110622832865813,0.8298454497391884,1.781216833547393,74.0,61.33333333333333,-3.3070593938476587,-3.4477723252948156,0.1553488664075138,1.781216833547393,weak/mixed
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_raw_bn,NASDAQ-100,13w,490,0.15678423548465487,0.1730060329705833,0.058098608717993744,1.9744357450576928,0.04833221693864757,490,147,147,6.847858177106129,3.0656179442133156,3.7822402328928137,77.55102040816327,65.98639455782312,-5.478229627772628,-6.636352358103131,0.1730060329705833,3.7822402328928137,supported
tff,TFF Detailed,Leveraged Funds,lev_money,trend26_raw_bn,NASDAQ-100,26w,477,0.051302409672198734,0.03261424566668855,0.026086401492217543,0.5242752370480788,0.6000871177047388,477,143,143,9.187798093973651,9.273216256606599,-0.08541816263294777,74.12587412587412,83.21678321678321,-8.461968058877265,-8.302528071678715,0.03261424566668855,0.08541816263294777,none
tff,TFF Detailed,Other Reportables,other_reportable,net_z,S&P 500,1w,477,-0.036025070037950975,-0.025542671477685568,-0.040766823063976,-0.7687461432222569,0.4420440263394003,477,143,143,0.18287204510827693,0.40544009758849503,-0.2225680524802181,61.53846153846154,68.53146853146853,-1.3476628349838984,-0.8485846615904818,0.025542671477685568,0.2225680524802181,none
tff,TFF Detailed,Other Reportables,other_reportable,net_z,S&P 500,4w,474,-0.08007177653981565,-0.08516363298322614,-0.1767347783028207,-1.1292143292934596,0.2588074303804018,474,142,142,1.2158815768549123,1.8245875840768984,-0.6087060072219861,67.6056338028169,77.46478873239437,-2.8214002737980723,-1.7842592138710727,0.08516363298322614,0.6087060072219861,none
tff,TFF Detailed,Other Reportables,other_reportable,net_z,S&P 500,13w,465,-0.026713384664113705,-0.07671005456706786,-0.09700198770982373,-0.26155173717414926,0.793667057058808,465,140,140,3.856025757288124,4.831626786205863,-0.975601028917739,75.71428571428571,85.0,-5.246121693990196,-3.3838849501611463,0.07671005456706786,0.975601028917739,none
tff,TFF Detailed,Other Reportables,other_reportable,net_z,S&P 500,26w,452,0.003893109216202298,-0.08239388841118728,0.01846187371425435,0.02812218325841374,0.9775647013872208,452,136,136,7.125165436894112,7.90612299078615,-0.7809575538920379,82.35294117647058,81.61764705882352,-6.992893917084704,-6.180766813295107,0.08239388841118728,0.7809575538920379,none
tff,TFF Detailed,Other Reportables,other_reportable,net_z,NASDAQ-100,1w,477,-0.03739768947379763,-0.02796465550773873,-0.055001723323854994,-0.820830870900976,0.4117426117120291,477,143,143,0.2781092182492263,0.6167585012068372,-0.3386492829576109,61.53846153846154,63.63636363636363,-1.725863761227815,-1.1050653388458713,0.02796465550773873,0.3386492829576109,none
tff,TFF Detailed,Other Reportables,other_reportable,net_z,NASDAQ-100,4w,474,-0.08882470975710259,-0.10203683802060082,-0.24675615076092688,-1.114990040809063,0.2648546895221408,474,142,142,1.6228031703531252,2.5869471942782174,-0.9641440239250922,62.676056338028175,78.87323943661971,-3.5867142746968956,-2.2721231652236367,0.10203683802060082,0.9641440239250922,none
tff,TFF Detailed,Other Reportables,other_reportable,net_z,NASDAQ-100,13w,465,0.002296930253476618,-0.018069672072450554,0.011143219444338453,0.02236331584224897,0.9821581427455227,465,140,140,5.863386493871313,6.649654652490156,-0.7862681586188431,72.85714285714285,85.0,-6.360217125252783,-4.0923865933303745,0.018069672072450554,0.7862681586188431,none
tff,TFF Detailed,Other Reportables,other_reportable,net_z,NASDAQ-100,26w,452,0.016099697501529495,-0.07146010227131408,0.10559166780722823,0.12983668220948902,0.8966956403357653,452,136,136,10.616912717615435,11.544376042605768,-0.9274633249903328,80.88235294117648,90.44117647058823,-8.603324819208552,-6.170407648963783,0.07146010227131408,0.9274633249903328,none
tff,TFF Detailed,Other Reportables,other_reportable,flow1_z,S&P 500,1w,476,-0.02833275634469814,-0.020464813532165595,-0.03421427154984381,-0.5595134112461876,0.5758113809990331,476,143,143,0.23962081629477539,0.3116702043945184,-0.07204938809974304,59.44055944055944,65.73426573426573,-1.3734890895284138,-1.0061486502263508,0.020464813532165595,0.07204938809974304,none
tff,TFF Detailed,Other Reportables,other_reportable,flow1_z,S&P 500,4w,473,-0.01054722978964604,-0.004430289029611463,-0.02484764202779393,-0.26318439354025214,0.7924084590577599,473,142,142,1.2694960682547483,0.9589453662471745,0.31055070200757373,71.12676056338029,71.83098591549296,-2.7938845623155046,-2.66265391544125,0.004430289029611463,0.31055070200757373,none
tff,TFF Detailed,Other Reportables,other_reportable,flow1_z,S&P 500,13w,464,-0.07529057499156441,-0.06560637329213885,-0.29097548138953866,-1.9871749386751374,0.04690301405059641,464,139,139,3.3544000966809335,4.3282382108639865,-0.973838114183053,74.10071942446042,79.85611510791367,-5.9699158541980495,-4.3120804566981885,0.06560637329213885,0.973838114183053,weak/mixed
tff,TFF Detailed,Other Reportables,other_reportable,flow1_z,S&P 500,26w,451,0.006052388359219168,-0.014655861441961158,0.030296383626239765,0.19123423774650186,0.848342080731594,451,136,136,7.392153524004337,7.52759090631003,-0.13543738230569247,77.20588235294117,81.61764705882352,-8.18559504699521,-6.3107444609276016,0.014655861441961158,0.13543738230569247,none
tff,TFF Detailed,Other Reportables,other_reportable,flow1_z,NASDAQ-100,1w,476,0.0036867227500413874,-0.0051985680071432745,0.00578599985702238,0.09137280515001989,0.9271963696838944,476,143,143,0.3891226139906852,0.4574411568015409,-0.0683185428108557,58.74125874125874,60.13986013986013,-1.7307514965907889,-1.3262883594998165,0.0051985680071432745,0.0683185428108557,none
