category,extreme,date,contract,open_interest,noncommercial_long,noncommercial_short,noncommercial_net,noncommercial_net_oi_pct,noncommercial_long_oi_pct,noncommercial_short_oi_pct,noncommercial_spreading,noncommercial_spreading_oi_pct,commercial_long,commercial_short,commercial_net,commercial_net_oi_pct,commercial_long_oi_pct,commercial_short_oi_pct,total_reportable_long,total_reportable_short,total_reportable_net,total_reportable_net_oi_pct,total_reportable_long_oi_pct,total_reportable_short_oi_pct,nonreportable_long,nonreportable_short,nonreportable_net,nonreportable_net_oi_pct,nonreportable_long_oi_pct,nonreportable_short_oi_pct,price,next_week_monday_target,next_week_monday_date,next_week_monday_price,next_week_monday_return,next_week_tuesday_target,next_week_tuesday_date,next_week_tuesday_price,next_week_tuesday_return,next_week_wednesday_target,next_week_wednesday_date,next_week_wednesday_price,next_week_wednesday_return,next_week_thursday_target,next_week_thursday_date,next_week_thursday_price,next_week_thursday_return,next_week_friday_target,next_week_friday_date,next_week_friday_price,next_week_friday_return,next_week_monday_daily_return,next_week_tuesday_daily_return,next_week_wednesday_daily_return,next_week_thursday_daily_return,next_week_friday_daily_return,next_week_mon_fri_return,price_return_1w,noncommercial_net_oi_pct_change,noncommercial_net_change,noncommercial_long_oi_pct_change,noncommercial_short_oi_pct_change,commercial_net_oi_pct_change,commercial_net_change,commercial_long_oi_pct_change,commercial_short_oi_pct_change,total_reportable_net_oi_pct_change,total_reportable_net_change,total_reportable_long_oi_pct_change,total_reportable_short_oi_pct_change,nonreportable_net_oi_pct_change,nonreportable_net_change,nonreportable_long_oi_pct_change,nonreportable_short_oi_pct_change,forward_return_1w,forward_return_2w,forward_return_3w,forward_return_4w,forward_return_13w,forward_return_26w,forward_return_52w,contract_multiplier,contract_unit,contract_notional_usd,noncommercial_long_notional_usd,noncommercial_short_notional_usd,noncommercial_net_notional_usd,noncommercial_net_flow_1w_notional_usd,noncommercial_net_flow_4w_notional_usd,commercial_long_notional_usd,commercial_short_notional_usd,commercial_net_notional_usd,commercial_net_flow_1w_notional_usd,commercial_net_flow_4w_notional_usd,total_reportable_long_notional_usd,total_reportable_short_notional_usd,total_reportable_net_notional_usd,total_reportable_net_flow_1w_notional_usd,total_reportable_net_flow_4w_notional_usd,nonreportable_long_notional_usd,nonreportable_short_notional_usd,nonreportable_net_notional_usd,nonreportable_net_flow_1w_notional_usd,nonreportable_net_flow_4w_notional_usd
commercial,lowest_long_oi_pct,2016-10-25,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,63259,38321,5788,32533,51.428255268025104,60.577941478682874,9.149686210657771,318,0.5026952686574242,18395,51326,-32931,-52.0574147552127,29.078866248280878,81.13628100349356,57035,57432,-397,-0.6275786844559668,90.1610837983528,90.78866248280877,6224,5826,398,0.6291594871875938,9.838916201647196,9.209756714459601,4891.45,2016-10-31,2016-10-31,4801.27,-0.018436251009414262,2016-11-01,2016-11-01,4766.94,-0.02545461979576613,2016-11-02,2016-11-02,4726.91,-0.03363828721544737,2016-11-03,2016-11-03,4679.1,-0.04341248505044504,2016-11-04,2016-11-04,4660.46,-0.04722321601978963,-0.018436251009414262,-0.007150191511829385,-0.008397420567491931,-0.01011442993414291,-0.003983672073689437,-0.02932765705740359,0.010688634879703729,-0.12452957325125169,1109.0,0.05952625433703673,0.18405582758829375,0.6207904781561808,-821.0,-0.12300398385758271,-0.7437944620137813,0.49784170763656044,289.0,-0.04316523782141246,-0.5410069454579798,-0.49626090490493335,-288.0,0.04316523782142312,0.5394261427263558,-0.02545461979576613,-0.017690051007369978,-0.02595958253687547,-0.003600159461918162,0.04285232395302008,0.13426284639524066,0.2430301853233705,20.0,NASDAQ-100 Index x $20,97829.0,3748905109.0,566234252.0,3182670857.0,108492361.0,512036986.0,1799564455.0,5021171254.0,-3221606799.0,-80317609.0,-484644866.0,5579677015.0,5618515128.0,-38838113.0,28272581.0,27489949.0,608887696.0,569951754.0,38935942.0,-28174752.0,-27489949.0
commercial,highest_short_oi_pct,2016-10-18,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,60955,36889,5465,31424,51.552784841276356,60.51841522434584,8.965630383069477,295,0.4839635796899352,17800,49910,-32110,-52.67820523336888,29.20187023213846,81.88007546550735,54984,55670,-686,-1.1254203920925272,90.20424903617422,91.32966942826675,5971,5285,686,1.1254203920925272,9.795750963825773,8.670330571733246,4839.72,2016-10-24,2016-10-24,4909.97,0.014515302538163466,2016-10-25,2016-10-25,4891.45,0.010688634879703729,2016-10-26,2016-10-26,4860.59,0.0043122329390956615,2016-10-27,2016-10-27,4836.45,-0.000675658922417055,2016-10-28,2016-10-28,4805.59,-0.0070520608630251225,0.014515302538163466,-0.0037719171400233398,-0.0063089676885176305,-0.004966475263291192,-0.0063807131263632355,-0.02125878569522832,0.0036935571174079307,8.086216783993265,5564.0,7.193710212075693,-0.8925065719175809,-4.962469192759741,-3722.0,-2.1374244866567125,2.825044706103043,3.122066749467966,1841.0,4.019087507280545,0.8970207578125979,-3.1237475912335224,-1842.0,-4.019087507280558,-0.8953399160470337,0.010688634879703729,-0.015038060053061075,-0.00719049862388732,-0.015548420156538012,0.04234335870670192,0.11404378765713719,0.2650752522873223,20.0,NASDAQ-100 Index x $20,96794.40000000001,3570648621.6000004,528981396.00000006,3041667225.6000004,538564041.6,743477786.4000001,1722940320.0000002,4831008504.0,-3108068184.0000005,-360268756.8,-772128928.8000001,5322143289.6,5388544248.000001,-66400958.400000006,178198490.4,-28651142.400000002,577959362.4000001,511558404.00000006,66400958.400000006,-178295284.8,28651142.400000002
commercial,lowest_short_oi_pct,2020-09-22,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,66403,16676,43538,-26862,-40.452991581705646,25.11332319322922,65.56631477493487,692,1.0421215908919776,39234,15356,23878,35.95921870999804,59.08467990904025,23.125461199042213,56602,59586,-2984,-4.493772871707604,85.24012469316146,89.73389756486905,9801,6818,2983,4.492266915651402,14.759875306838547,10.267608391187146,11186.37,2020-09-28,2020-09-28,11364.45,0.015919373308767693,2020-09-29,2020-09-29,11322.95,0.012209501384273791,2020-09-30,2020-09-30,11418.06,0.020711812679180097,2020-10-01,2020-10-01,11583.2,0.03547442110353938,2020-10-02,2020-10-02,11255.69,0.006196827031467622,0.015919373308767693,-0.00365173853552081,0.008399754480943544,0.014463052392438058,-0.02827457006699363,-0.009570194774054186,-0.022073858694084292,-17.238834017082336,-10688.0,2.95552892572244,20.194362942804773,19.917136411259648,12701.0,1.2545304967858613,-18.662605914473787,2.679737670396224,2014.0,2.6471546760816693,-0.03258299431456635,-2.681243626452426,-2015.0,-2.6471546760816675,0.03408895037076043,0.012209501384273791,0.009377483491069816,0.0801689913707484,0.043934716981469446,0.13443950092836188,0.16371888289051761,0.34340004845182115,20.0,NASDAQ-100 Index x $20,223727.40000000002,3730878122.4000006,9740643541.2,-6009765418.8,-2391198451.2000003,-6892146284.400001,8777720811.6,3435557954.4000006,5342162857.200001,2841561707.4,6533958717.000001,12663418294.800001,13331020856.400002,-667602561.6,450586983.6,-358187567.40000004,2192752247.4,1525373413.2,667378834.2,-450810711.00000006,357740112.6
commercial,latest,2026-08-25,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,322190,83872,72745,11127,3.453552251776902,26.03184456376672,22.57829231198982,19368,6.011359756665321,162015,193773,-31758,-9.856916726155374,50.28554579595891,60.14246252211428,265255,285886,-20631,-6.403364474378473,82.32875011639095,88.73211459076941,56935,36304,20631,6.403364474378473,17.67124988360905,11.267885409230578,29209.23,2026-08-31,,,,2026-09-01,,,,2026-09-02,,,,2026-09-03,,,,2026-09-04,,,,,,,,,,-0.00955313053379303,7.245261207399422,23194.0,1.1445714708546113,-6.100689736544808,-7.978815754268758,-25781.0,-1.6923204525838926,6.286495301684866,-0.7335545468693372,-2587.0,-0.7557722828775439,-0.02221773600821564,0.7335545468693372,2587.0,0.7557722828775439,0.022217736008206757,,,,,,,,20.0,NASDAQ-100 Index x $20,584184.6,48996730771.2,42496508727.0,6500222044.2,13549577612.4,12291828168.6,94646667969.0,113199202495.8,-18552534526.8,-15060863172.599998,-13853353604.4,154957886073.0,167010198555.6,-12052312482.6,-1511285560.2,-1561525435.8,33260550201.0,21208237718.399998,12052312482.6,1511285560.2,1561525435.8
total_reportable,highest_net_oi_pct,2022-03-29,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,44664,9804,12049,-2245,-5.026419487730611,21.950564212788823,26.976983700519437,637,1.4262045495253448,28475,21668,6807,15.240462117141321,63.75380619738492,48.5133440802436,38916,34354,4562,10.214042629410711,87.13057495969909,76.91653233028838,5748,10310,-4562,-10.214042629410711,12.869425040300914,23.083467669711624,15239.32,2022-04-04,2022-04-04,15159.58,-0.005232516936451215,2022-04-05,2022-04-05,14820.64,-0.027473666804030628,2022-04-06,2022-04-06,14498.89,-0.04858681358485817,2022-04-07,2022-04-07,14531.81,-0.046426612211043605,2022-04-08,2022-04-08,14327.26,-0.05984912712640722,-0.005232516936451215,-0.022358139209661565,-0.021709588789687873,0.0022705186397027344,-0.014076016683399972,-0.054903895754367826,0.039919259358838,-6.346846159409574,-2807.0,-4.681173017604486,1.6656731418050903,7.407183605793171,3473.0,5.363692950826959,-2.043490654966213,1.0603374463835973,666.0,0.4358707634677188,-0.6244666829158945,-1.0603374463835973,-666.0,-0.4358707634677046,0.6244666829158909,-0.027473666804030628,-0.08524527341114962,-0.06752663504670808,-0.14630639687335134,-0.23633272350734802,-0.26035085554998516,-0.17249785423496589,20.0,NASDAQ-100 Index x $20,304786.4,2988125865.6000004,3672371333.6000004,-684245468.0,-855535424.8000001,-1423962060.8000002,8678792740.0,6604111715.200001,2074681024.8000002,1058523167.2,1379158460.0,11861067542.400002,10470631985.6,1390435556.8000002,202987742.4,-45108387.2,1751912227.2,3142347784.0000005,-1390435556.8000002,-202987742.4,44803600.800000004
total_reportable,lowest_net_oi_pct,2024-07-30,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,266789,49794,48827,967,0.3624587220612544,18.664187803844985,18.301729081783733,8982,3.366705523840938,149978,175721,-25743,-9.649198430220137,56.215960927924314,65.86515935814445,208754,233531,-24777,-9.287114536206516,78.24685425561024,87.53396879181675,58035,33258,24777,9.287114536206516,21.753145744389762,12.466031208183246,18796.27,2024-08-05,2024-08-05,17895.16,-0.047940894656227084,2024-08-06,2024-08-06,18077.92,-0.03821768893509203,2024-08-07,2024-08-07,17867.369,-0.04941943268531479,2024-08-08,2024-08-08,18413.82,-0.020347122061983636,2024-08-09,2024-08-09,18513.1,-0.015065223046913157,-0.047940894656227084,0.01021281732043744,-0.011646859815730992,0.030583741792090446,0.0053916026115168325,0.03453112461693553,-0.04849921586851291,0.9406011322568631,2425.0,-2.5058169941818775,-3.4464181264387364,-3.0751085683319346,-9164.0,0.42680446863021615,3.501913036962158,-2.134882264122705,-6740.0,-1.6295866394398644,0.5052956246828444,2.134882264122705,6740.0,1.6295866394398644,-0.5052956246828408,-0.03821768893509203,0.011180941750677187,0.049134748543194995,0.04177690573714887,0.09333660348569173,0.14187756400605012,0.24004927573396206,20.0,NASDAQ-100 Index x $20,375925.4,18718829367.600002,18355309505.8,363519861.8,911619095.0,-4630273151.8,56380539641.200005,66057987213.4,-9677447572.2,-3444980365.6000004,-1654447685.4,78475930951.6,87790234587.40001,-9314303635.800001,-2533737196.0,-6284720837.200001,21816830589.0,12502526953.2,9314303635.800001,2533737196.0,6285096762.6
total_reportable,highest_long_oi_pct,2016-02-23,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,52133,11632,11057,575,1.1029482285692365,22.31216312124758,21.20921489267834,1166,2.236587190455182,35614,34318,1296,2.485949398653444,68.31373602133006,65.82778662267663,48411,46541,1870,3.5869794563903863,92.86056816220054,89.27358870581014,3722,5593,-1871,-3.5888976272226807,7.139431837799474,10.728329465022155,4162.54,2016-02-29,2016-02-29,4201.12,0.009268379402960658,2016-03-01,2016-03-01,4333.61,0.04109750296693848,2016-03-02,2016-03-02,4334.39,0.041284888553623666,2016-03-03,2016-03-03,4325.86,0.03923565899667025,2016-03-04,2016-03-04,4329.0,0.03999000610204351,0.009268379402960658,0.03153682827436488,0.00017998850842615433,-0.001967981653704598,0.0007258672264012223,0.030439501847126404,0.01418258278452278,1.2401936753588059,649.0,0.2564488885238134,-0.9837447868349969,-0.4388623525242701,-281.0,0.1565343447100105,0.5953966972342926,0.7994131520022414,367.0,0.657593274407958,-0.14181987759428694,-0.8013313228345358,-368.0,-0.6575932744079518,0.14373804842658444,0.04109750296693848,0.02473729982174344,0.04913826653918041,0.06608465023759535,0.0676894396210006,0.15758166888486347,0.28544830800424736,20.0,NASDAQ-100 Index x $20,83250.8,968373305.6,920504095.6,47869210.0,54029769.2,-456547387.2,2964893991.2000003,2857000954.4,107893036.8,-23393474.8,619885456.8000001,4030254478.8,3874575482.8,155678996.0,30553043.6,163338069.6,309859477.6,465621724.40000004,-155762246.8,-30636294.400000002,-163421320.4
total_reportable,lowest_long_oi_pct,2020-09-08,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,50161,14256,17950,-3694,-7.364286995873289,28.420486034967407,35.7847730308407,779,1.5529993421183788,23529,24336,-807,-1.6088196008851499,46.90695959011981,48.51577919100497,38564,43065,-4501,-8.973106596758438,76.88044496720559,85.85355156396403,11596,7095,4501,8.973106596758438,23.11756145212416,14.144454855365723,11068.26,2020-09-14,2020-09-14,11277.76,0.018927997715991518,2020-09-15,2020-09-15,11438.87,0.0334840345275591,2020-09-16,2020-09-16,11247.6,0.016203088832390966,2020-09-17,2020-09-17,11080.95,0.0011465216754937835,2020-09-18,2020-09-18,10936.98,-0.011860942912436112,0.018927997715991518,0.014285638282779622,-0.01672105723729711,-0.014816494185426188,-0.01299256832672302,-0.03021699344550699,-0.09961880311009808,-10.884580693609369,-5420.0,-3.929095853672198,6.955484839937167,4.642455128872141,2258.0,-0.3783759187523046,-5.020831047624448,-6.2441651323488925,-3163.0,-4.771604798244141,1.472560334104756,6.2421255647372265,3162.0,4.769611217573885,-1.4725143471633402,0.0334840345275591,0.010671053986805568,0.02301084361950312,0.02014860511046912,0.1416175622907303,0.15596218375788062,0.416280427095135,20.0,NASDAQ-100 Index x $20,221365.2,3155782291.2000003,3973505340.0,-817723048.8000001,-1199799384.0,-1371136048.8000002,5208501790.8,5387143507.2,-178641716.4,499842621.6,548764330.8000001,8536727572.8,9533092338.0,-996364765.2,-700178127.6,-822371718.0,2566950859.2000003,1570586094.0,996364765.2,699956762.4000001,822371718.0
total_reportable,highest_short_oi_pct,2016-01-05,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,60436,16822,9629,7193,11.90184658150771,27.834403335760143,15.932556754252433,1254,2.074922231782381,37352,45751,-8399,-13.897345952743398,61.80422264875239,75.7015686014958,55428,56635,-1207,-1.9971540141637434,91.71354821629492,93.71070223045866,5008,3802,1206,1.9954993712356872,8.286451783705076,6.290952412469389,4484.18,2016-01-11,2016-01-11,4283.55,-0.044741736504779084,2016-01-12,2016-01-12,4333.72,-0.03355351480092239,2016-01-13,2016-01-13,4183.12,-0.06713825047165822,2016-01-14,2016-01-14,4272.97,-0.0471011422378228,2016-01-15,2016-01-15,4141.08,-0.07651343166420621,-0.044741736504779084,0.011712248018582727,-0.03475074531811018,0.02147918300216123,-0.030866118882182714,-0.03325979619707964,,,,,,,,,,,,,,,,,,-0.03355351480092239,-0.07517762444861731,-0.05582514528854776,-0.06491264846638622,-0.0029949734399601358,-0.016375346217145648,0.09525710386291353,20.0,NASDAQ-100 Index x $20,89683.6,1508657519.2,863563384.4000001,645094134.8000001,,,3349861827.2000003,4103114383.6000004,-753252556.4000001,,,4970982580.8,5079230686.0,-108248105.2,,,449135468.8,340977047.20000005,108158421.60000001,,
total_reportable,lowest_short_oi_pct,2023-03-14,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,61292,12227,13521,-1294,-2.111205377537036,19.94876982314168,22.059975200678718,2054,3.351171441623703,38176,31166,7010,11.437055406904653,62.285453240227106,50.84839783332246,52457,46741,5716,9.325850029367617,85.5853945049925,76.25954447562488,8835,14551,-5716,-9.325850029367617,14.414605495007503,23.740455524375122,12199.79,2023-03-20,2023-03-20,12562.61,0.02973985617785213,2023-03-21,2023-03-21,12741.44,0.04439830521672916,2023-03-22,2023-03-22,12567.15,0.030111993731039455,2023-03-23,2023-03-23,12729.23,0.04339746831707747,2023-03-24,2023-03-24,12767.05,0.04649752167865162,0.02973985617785213,0.014235099234952031,-0.013678987618354066,0.012897116689145838,0.0029711145136037675,0.01627368834979337,0.003918641691154745,2.652799070145185,1191.0,-1.3636798528676763,-4.016478923012862,-2.394852878820588,-205.0,-1.019251333984009,1.3756015448365844,0.25794619132459573,986.0,-1.7713019406959347,-2.029248132020527,-0.25794619132459573,-986.0,1.7713019406959347,2.029248132020534,0.04439830521672916,0.033671071387294305,0.07379553254605198,0.06265353747892366,0.2214021716767256,0.2532789498835635,0.49339529614854016,20.0,NASDAQ-100 Index x $20,243995.80000000002,2983336646.6000004,3299067211.8,-315730565.20000005,290598997.8,798110261.8000001,9314783660.800001,7604373102.8,1710410558.0000002,-50019139.0,-404301040.6,12799287680.6,11404607687.800001,1394679992.8000002,240579858.8,393565225.40000004,2155702893.0,3550382885.8,-1394679992.8000002,-240579858.8,-393809221.20000005
total_reportable,latest,2026-08-25,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,322190,83872,72745,11127,3.453552251776902,26.03184456376672,22.57829231198982,19368,6.011359756665321,162015,193773,-31758,-9.856916726155374,50.28554579595891,60.14246252211428,265255,285886,-20631,-6.403364474378473,82.32875011639095,88.73211459076941,56935,36304,20631,6.403364474378473,17.67124988360905,11.267885409230578,29209.23,2026-08-31,,,,2026-09-01,,,,2026-09-02,,,,2026-09-03,,,,2026-09-04,,,,,,,,,,-0.00955313053379303,7.245261207399422,23194.0,1.1445714708546113,-6.100689736544808,-7.978815754268758,-25781.0,-1.6923204525838926,6.286495301684866,-0.7335545468693372,-2587.0,-0.7557722828775439,-0.02221773600821564,0.7335545468693372,2587.0,0.7557722828775439,0.022217736008206757,,,,,,,,20.0,NASDAQ-100 Index x $20,584184.6,48996730771.2,42496508727.0,6500222044.2,13549577612.4,12291828168.6,94646667969.0,113199202495.8,-18552534526.8,-15060863172.599998,-13853353604.4,154957886073.0,167010198555.6,-12052312482.6,-1511285560.2,-1561525435.8,33260550201.0,21208237718.399998,12052312482.6,1511285560.2,1561525435.8
nonreportable,highest_net_oi_pct,2024-07-30,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,266789,49794,48827,967,0.3624587220612544,18.664187803844985,18.301729081783733,8982,3.366705523840938,149978,175721,-25743,-9.649198430220137,56.215960927924314,65.86515935814445,208754,233531,-24777,-9.287114536206516,78.24685425561024,87.53396879181675,58035,33258,24777,9.287114536206516,21.753145744389762,12.466031208183246,18796.27,2024-08-05,2024-08-05,17895.16,-0.047940894656227084,2024-08-06,2024-08-06,18077.92,-0.03821768893509203,2024-08-07,2024-08-07,17867.369,-0.04941943268531479,2024-08-08,2024-08-08,18413.82,-0.020347122061983636,2024-08-09,2024-08-09,18513.1,-0.015065223046913157,-0.047940894656227084,0.01021281732043744,-0.011646859815730992,0.030583741792090446,0.0053916026115168325,0.03453112461693553,-0.04849921586851291,0.9406011322568631,2425.0,-2.5058169941818775,-3.4464181264387364,-3.0751085683319346,-9164.0,0.42680446863021615,3.501913036962158,-2.134882264122705,-6740.0,-1.6295866394398644,0.5052956246828444,2.134882264122705,6740.0,1.6295866394398644,-0.5052956246828408,-0.03821768893509203,0.011180941750677187,0.049134748543194995,0.04177690573714887,0.09333660348569173,0.14187756400605012,0.24004927573396206,20.0,NASDAQ-100 Index x $20,375925.4,18718829367.600002,18355309505.8,363519861.8,911619095.0,-4630273151.8,56380539641.200005,66057987213.4,-9677447572.2,-3444980365.6000004,-1654447685.4,78475930951.6,87790234587.40001,-9314303635.800001,-2533737196.0,-6284720837.200001,21816830589.0,12502526953.2,9314303635.800001,2533737196.0,6285096762.6
nonreportable,lowest_net_oi_pct,2022-03-29,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,44664,9804,12049,-2245,-5.026419487730611,21.950564212788823,26.976983700519437,637,1.4262045495253448,28475,21668,6807,15.240462117141321,63.75380619738492,48.5133440802436,38916,34354,4562,10.214042629410711,87.13057495969909,76.91653233028838,5748,10310,-4562,-10.214042629410711,12.869425040300914,23.083467669711624,15239.32,2022-04-04,2022-04-04,15159.58,-0.005232516936451215,2022-04-05,2022-04-05,14820.64,-0.027473666804030628,2022-04-06,2022-04-06,14498.89,-0.04858681358485817,2022-04-07,2022-04-07,14531.81,-0.046426612211043605,2022-04-08,2022-04-08,14327.26,-0.05984912712640722,-0.005232516936451215,-0.022358139209661565,-0.021709588789687873,0.0022705186397027344,-0.014076016683399972,-0.054903895754367826,0.039919259358838,-6.346846159409574,-2807.0,-4.681173017604486,1.6656731418050903,7.407183605793171,3473.0,5.363692950826959,-2.043490654966213,1.0603374463835973,666.0,0.4358707634677188,-0.6244666829158945,-1.0603374463835973,-666.0,-0.4358707634677046,0.6244666829158909,-0.027473666804030628,-0.08524527341114962,-0.06752663504670808,-0.14630639687335134,-0.23633272350734802,-0.26035085554998516,-0.17249785423496589,20.0,NASDAQ-100 Index x $20,304786.4,2988125865.6000004,3672371333.6000004,-684245468.0,-855535424.8000001,-1423962060.8000002,8678792740.0,6604111715.200001,2074681024.8000002,1058523167.2,1379158460.0,11861067542.400002,10470631985.6,1390435556.8000002,202987742.4,-45108387.2,1751912227.2,3142347784.0000005,-1390435556.8000002,-202987742.4,44803600.800000004
nonreportable,highest_long_oi_pct,2020-09-08,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,50161,14256,17950,-3694,-7.364286995873289,28.420486034967407,35.7847730308407,779,1.5529993421183788,23529,24336,-807,-1.6088196008851499,46.90695959011981,48.51577919100497,38564,43065,-4501,-8.973106596758438,76.88044496720559,85.85355156396403,11596,7095,4501,8.973106596758438,23.11756145212416,14.144454855365723,11068.26,2020-09-14,2020-09-14,11277.76,0.018927997715991518,2020-09-15,2020-09-15,11438.87,0.0334840345275591,2020-09-16,2020-09-16,11247.6,0.016203088832390966,2020-09-17,2020-09-17,11080.95,0.0011465216754937835,2020-09-18,2020-09-18,10936.98,-0.011860942912436112,0.018927997715991518,0.014285638282779622,-0.01672105723729711,-0.014816494185426188,-0.01299256832672302,-0.03021699344550699,-0.09961880311009808,-10.884580693609369,-5420.0,-3.929095853672198,6.955484839937167,4.642455128872141,2258.0,-0.3783759187523046,-5.020831047624448,-6.2441651323488925,-3163.0,-4.771604798244141,1.472560334104756,6.2421255647372265,3162.0,4.769611217573885,-1.4725143471633402,0.0334840345275591,0.010671053986805568,0.02301084361950312,0.02014860511046912,0.1416175622907303,0.15596218375788062,0.416280427095135,20.0,NASDAQ-100 Index x $20,221365.2,3155782291.2000003,3973505340.0,-817723048.8000001,-1199799384.0,-1371136048.8000002,5208501790.8,5387143507.2,-178641716.4,499842621.6,548764330.8000001,8536727572.8,9533092338.0,-996364765.2,-700178127.6,-822371718.0,2566950859.2000003,1570586094.0,996364765.2,699956762.4000001,822371718.0
nonreportable,lowest_long_oi_pct,2016-02-23,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,52133,11632,11057,575,1.1029482285692365,22.31216312124758,21.20921489267834,1166,2.236587190455182,35614,34318,1296,2.485949398653444,68.31373602133006,65.82778662267663,48411,46541,1870,3.5869794563903863,92.86056816220054,89.27358870581014,3722,5593,-1871,-3.5888976272226807,7.139431837799474,10.728329465022155,4162.54,2016-02-29,2016-02-29,4201.12,0.009268379402960658,2016-03-01,2016-03-01,4333.61,0.04109750296693848,2016-03-02,2016-03-02,4334.39,0.041284888553623666,2016-03-03,2016-03-03,4325.86,0.03923565899667025,2016-03-04,2016-03-04,4329.0,0.03999000610204351,0.009268379402960658,0.03153682827436488,0.00017998850842615433,-0.001967981653704598,0.0007258672264012223,0.030439501847126404,0.01418258278452278,1.2401936753588059,649.0,0.2564488885238134,-0.9837447868349969,-0.4388623525242701,-281.0,0.1565343447100105,0.5953966972342926,0.7994131520022414,367.0,0.657593274407958,-0.14181987759428694,-0.8013313228345358,-368.0,-0.6575932744079518,0.14373804842658444,0.04109750296693848,0.02473729982174344,0.04913826653918041,0.06608465023759535,0.0676894396210006,0.15758166888486347,0.28544830800424736,20.0,NASDAQ-100 Index x $20,83250.8,968373305.6,920504095.6,47869210.0,54029769.2,-456547387.2,2964893991.2000003,2857000954.4,107893036.8,-23393474.8,619885456.8000001,4030254478.8,3874575482.8,155678996.0,30553043.6,163338069.6,309859477.6,465621724.40000004,-155762246.8,-30636294.400000002,-163421320.4
nonreportable,highest_short_oi_pct,2023-03-14,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,61292,12227,13521,-1294,-2.111205377537036,19.94876982314168,22.059975200678718,2054,3.351171441623703,38176,31166,7010,11.437055406904653,62.285453240227106,50.84839783332246,52457,46741,5716,9.325850029367617,85.5853945049925,76.25954447562488,8835,14551,-5716,-9.325850029367617,14.414605495007503,23.740455524375122,12199.79,2023-03-20,2023-03-20,12562.61,0.02973985617785213,2023-03-21,2023-03-21,12741.44,0.04439830521672916,2023-03-22,2023-03-22,12567.15,0.030111993731039455,2023-03-23,2023-03-23,12729.23,0.04339746831707747,2023-03-24,2023-03-24,12767.05,0.04649752167865162,0.02973985617785213,0.014235099234952031,-0.013678987618354066,0.012897116689145838,0.0029711145136037675,0.01627368834979337,0.003918641691154745,2.652799070145185,1191.0,-1.3636798528676763,-4.016478923012862,-2.394852878820588,-205.0,-1.019251333984009,1.3756015448365844,0.25794619132459573,986.0,-1.7713019406959347,-2.029248132020527,-0.25794619132459573,-986.0,1.7713019406959347,2.029248132020534,0.04439830521672916,0.033671071387294305,0.07379553254605198,0.06265353747892366,0.2214021716767256,0.2532789498835635,0.49339529614854016,20.0,NASDAQ-100 Index x $20,243995.80000000002,2983336646.6000004,3299067211.8,-315730565.20000005,290598997.8,798110261.8000001,9314783660.800001,7604373102.8,1710410558.0000002,-50019139.0,-404301040.6,12799287680.6,11404607687.800001,1394679992.8000002,240579858.8,393565225.40000004,2155702893.0,3550382885.8,-1394679992.8000002,-240579858.8,-393809221.20000005
nonreportable,lowest_short_oi_pct,2016-01-05,NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE,60436,16822,9629,7193,11.90184658150771,27.834403335760143,15.932556754252433,1254,2.074922231782381,37352,45751,-8399,-13.897345952743398,61.80422264875239,75.7015686014958,55428,56635,-1207,-1.9971540141637434,91.71354821629492,93.71070223045866,5008,3802,1206,1.9954993712356872,8.286451783705076,6.290952412469389,4484.18,2016-01-11,2016-01-11,4283.55,-0.044741736504779084,2016-01-12,2016-01-12,4333.72,-0.03355351480092239,2016-01-13,2016-01-13,4183.12,-0.06713825047165822,2016-01-14,2016-01-14,4272.97,-0.0471011422378228,2016-01-15,2016-01-15,4141.08,-0.07651343166420621,-0.044741736504779084,0.011712248018582727,-0.03475074531811018,0.02147918300216123,-0.030866118882182714,-0.03325979619707964,,,,,,,,,,,,,,,,,,-0.03355351480092239,-0.07517762444861731,-0.05582514528854776,-0.06491264846638622,-0.0029949734399601358,-0.016375346217145648,0.09525710386291353,20.0,NASDAQ-100 Index x $20,89683.6,1508657519.2,863563384.4000001,645094134.8000001,,,3349861827.2000003,4103114383.6000004,-753252556.4000001,,,4970982580.8,5079230686.0,-108248105.2,,,449135468.8,340977047.20000005,108158421.60000001,,
